Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776287145,200,GET,GET /v1/timeline/home,250.300000,0.000000,87,98,110,120,140,150,160,170,230,280,280,69814,0,88,102.65254399584602,56.22562500000328,928.1155420000005,10336.537442346807
1776287145,200,GET,GET /v1/timeline/user/:id,99.700000,0.000000,90,100,120,130,140,160,170,170,250,250,250,28087,0,90,104.06728334870239,58.542500000001496,893.8289159999968,10855.592409299676
1776287145,200,POST,POST /v1/tweets,51.700000,0.000000,77,81,84,85,91,99,110,120,140,140,140,13930,0,76,79.95910945764533,55.75616699999841,542.3357089999854,214.54278535534817
1776287145,200,POST,POST /v1/tweets/:id/like,101.800000,0.000000,79,83,86,88,95,110,110,120,150,150,150,27558,0,78,82.69886041352744,56.41045799995936,680.8767079999996,0.0
1776287145,200,,Aggregated,503.500000,0.000000,84,92,100,110,130,150,160,170,210,280,280,139389,0,84,96.7247636754837,55.75616699999841,928.1155420000005,7385.981892401839
1776287146,200,GET,GET /v1/timeline/home,250.700000,0.000000,87,99,110,120,140,150,170,180,240,260,260,70065,0,89,102.67147109688145,56.22562500000328,928.1155420000005,10337.982402055235
1776287146,200,GET,GET /v1/timeline/user/:id,97.900000,0.000000,89,100,120,120,140,160,170,170,250,250,250,28191,0,90,104.0569576905396,58.542500000001496,893.8289159999968,10855.438118548473
1776287146,200,POST,POST /v1/tweets,53.100000,0.000000,77,81,84,86,93,100,110,140,210,210,210,13986,0,76,79.99845730795077,55.75616699999841,542.3357089999854,214.54290004290004
1776287146,200,POST,POST /v1/tweets/:id/like,101.300000,0.000000,79,83,86,89,97,110,130,140,240,240,240,27655,0,78,82.7455920429575,56.41045799995936,680.8767079999996,0.0
1776287146,200,,Aggregated,503.000000,0.000000,84,92,100,110,130,150,160,170,240,260,260,139897,0,84,96.7449915903415,55.75616699999841,928.1155420000005,7386.555751731631
1776287147,200,GET,GET /v1/timeline/home,249.200000,0.000000,89,100,120,120,140,160,170,190,240,260,260,70328,0,89,102.69859686742113,56.22562500000328,928.1155420000005,10339.486150608576
1776287147,200,GET,GET /v1/timeline/user/:id,99.300000,0.000000,90,100,120,130,140,160,170,180,250,250,250,28283,0,90,104.08114258720788,58.542500000001496,893.8289159999968,10855.494113071456
1776287147,200,POST,POST /v1/tweets,52.100000,0.000000,77,81,85,87,97,110,130,140,210,210,210,14034,0,76,80.023253529286,55.75616699999841,542.3357089999854,214.54261080233718
1776287147,200,POST,POST /v1/tweets/:id/like,102.000000,0.000000,80,84,88,91,100,120,140,150,240,240,240,27748,0,78,82.79283380131866,56.41045799995936,680.8767079999996,0.0
1776287147,200,,Aggregated,502.600000,0.000000,85,94,100,110,140,150,170,180,240,260,260,140393,0,84,96.77616240578243,55.75616699999841,928.1155420000005,7387.77726097455
1776287148,200,GET,GET /v1/timeline/home,250.300000,0.000000,90,100,120,130,150,160,180,200,260,290,290,70572,0,89,102.72784666189136,56.22562500000328,928.1155420000005,10340.865569914413
1776287148,200,GET,GET /v1/timeline/user/:id,99.600000,0.000000,90,100,120,130,150,160,170,190,250,250,250,28378,0,90,104.10021094534503,58.542500000001496,893.8289159999968,10855.510606808091
1776287148,200,POST,POST /v1/tweets,51.900000,0.000000,77,82,85,87,99,120,140,150,210,210,210,14073,0,76,80.06225097015559,55.75616699999841,542.3357089999854,214.54210189725006
1776287148,200,POST,POST /v1/tweets/:id/like,101.300000,0.000000,80,85,89,93,110,130,140,160,240,240,240,27854,0,78,82.8287037763693,56.41045799995936,680.8767079999996,0.0
1776287148,200,,Aggregated,503.100000,0.000000,85,95,110,120,140,150,170,190,250,290,290,140877,0,84,96.80566844637528,55.75616699999841,928.1155420000005,7388.377776358099
1776287149,200,GET,GET /v1/timeline/home,248.000000,0.000000,91,110,120,130,150,160,180,200,260,290,290,70837,0,89,102.7424850219941,56.22562500000328,928.1155420000005,10342.35124299448
1776287149,200,GET,GET /v1/timeline/user/:id,100.200000,0.000000,91,110,120,130,150,160,170,190,250,250,250,28466,0,90,104.11668762579919,58.542500000001496,893.8289159999968,10855.429284058175
1776287149,200,POST,POST /v1/tweets,51.500000,0.000000,78,83,86,89,100,120,140,150,210,210,210,14118,0,76,80.07708241741035,55.75616699999841,542.3357089999854,214.54171979033856
1776287149,200,POST,POST /v1/tweets/:id/like,102.600000,0.000000,81,85,90,94,110,130,140,160,240,240,240,27962,0,78,82.86844153036235,56.41045799995936,680.8767079999996,0.0
1776287149,200,,Aggregated,502.300000,0.000000,86,97,110,120,140,150,170,190,250,290,290,141383,0,84,96.82529478862392,55.75616699999841,928.1155420000005,7388.870550207592
1776287150,200,GET,GET /v1/timeline/home,248.200000,0.000000,92,110,120,130,150,160,180,210,260,290,290,71074,0,89,102.76587599371075,56.22562500000328,928.1155420000005,10343.678588513381
1776287150,200,GET,GET /v1/timeline/user/:id,98.900000,0.000000,92,110,130,130,150,160,180,190,260,260,260,28568,0,90,104.14358820760991,58.542500000001496,893.8289159999968,10855.243594231308
1776287150,200,POST,POST /v1/tweets,51.700000,0.000000,79,83,87,90,110,130,140,150,210,210,210,14167,0,76,80.11419382692162,55.75616699999841,542.3357089999854,214.54118726618196
1776287150,200,POST,POST /v1/tweets/:id/like,101.900000,0.000000,81,86,92,97,120,140,150,160,240,240,240,28070,0,78,82.91625714688247,56.41045799995936,680.8767079999996,0.0
1776287150,200,,Aggregated,500.700000,0.000000,87,99,110,120,140,160,170,190,250,290,290,141879,0,84,96.85431262097289,55.75616699999841,928.1155420000005,7388.821573312471
1776287151,200,GET,GET /v1/timeline/home,248.600000,0.000000,93,110,120,130,150,160,190,210,260,290,290,71312,0,89,102.7884420690768,56.22562500000328,928.1155420000005,10344.998808054745
1776287151,200,GET,GET /v1/timeline/user/:id,97.400000,0.000000,93,110,130,130,150,160,180,190,260,260,260,28664,0,90,104.17298240674714,58.542500000001496,893.8289159999968,10855.11509210159
1776287151,200,POST,POST /v1/tweets,50.800000,0.000000,79,85,89,94,120,130,150,160,210,210,210,14233,0,76,80.18426715716994,55.75616699999841,542.3357089999854,214.5405044614628
1776287151,200,POST,POST /v1/tweets/:id/like,103.100000,0.000000,82,88,95,100,130,140,150,160,240,240,240,28162,0,78,82.96770679724423,56.41045799995936,680.8767079999996,0.0
1776287151,200,,Aggregated,499.900000,0.000000,88,100,120,130,140,160,180,200,250,290,290,142371,0,84,96.88674647090359,55.75616699999841,928.1155420000005,7388.633422536893
1776287152,200,GET,GET /v1/timeline/home,249.100000,0.000000,95,110,130,130,150,170,190,220,260,290,290,71560,0,89,102.81880047744558,56.22562500000328,928.1155420000005,10346.368543879262
1776287152,200,GET,GET /v1/timeline/user/:id,96.800000,0.000000,96,120,130,140,150,160,180,200,260,260,260,28768,0,90,104.20684008113189,58.542500000001496,893.8289159999968,10854.992630700779
1776287152,200,POST,POST /v1/tweets,50.500000,0.000000,80,86,91,98,120,140,150,160,210,210,210,14273,0,76,80.20200220633366,55.75616699999841,542.3357089999854,214.5403208855882
1776287152,200,POST,POST /v1/tweets/:id/like,103.200000,0.000000,83,90,98,110,130,140,150,160,240,240,240,28269,0,78,83.01309941954045,56.41045799995936,680.8767079999996,0.0
1776287152,200,,Aggregated,499.600000,0.000000,90,110,120,130,150,160,180,200,260,290,290,142870,0,84,96.91997076084563,55.75616699999841,928.1155420000005,7389.407818296353
1776287153,200,GET,GET /v1/timeline/home,248.200000,0.000000,97,120,130,140,150,170,190,220,260,290,290,71814,0,89,102.82605899732654,56.22562500000328,928.1155420000005,10347.76184309466
1776287153,200,GET,GET /v1/timeline/user/:id,96.400000,0.000000,97,120,130,140,150,160,180,200,260,260,260,28861,0,90,104.19600289435569,58.542500000001496,893.8289159999968,10854.932330827067
1776287153,200,POST,POST /v1/tweets,50.500000,0.000000,80,87,95,100,120,140,150,160,210,210,210,14327,0,76,80.22888787087327,55.75616699999841,542.3357089999854,214.5398897187129
1776287153,200,POST,POST /v1/tweets/:id/like,103.400000,0.000000,83,91,100,110,130,140,160,160,240,240,240,28368,0,78,83.02502977055099,56.41045799995936,680.8767079999996,0.0
1776287153,200,,Aggregated,498.500000,0.000000,91,110,120,130,150,160,180,210,260,290,290,143370,0,84,96.92574988787766,55.75616699999841,928.1155420000005,7389.7752946920555
1776287154,200,GET,GET /v1/timeline/home,249.000000,0.000000,99,120,130,140,150,170,200,220,260,290,290,72064,0,89,102.84604127063454,56.22562500000328,928.1155420000005,10349.121336589698
1776287154,200,GET,GET /v1/timeline/user/:id,96.900000,0.000000,99,120,130,140,150,170,190,210,260,260,260,28954,0,90,104.20733732081915,58.542500000001496,893.8289159999968,10854.850452441804
1776287154,200,POST,POST /v1/tweets,50.700000,0.000000,81,89,98,110,130,140,160,160,210,210,210,14389,0,76,80.27410000583784,55.75616699999841,542.3357089999854,214.5397873375495
1776287154,200,POST,POST /v1/tweets/:id/like,102.400000,0.000000,84,93,110,120,130,140,160,170,240,240,240,28471,0,78,83.06271170506797,56.41045799995936,680.8767079999996,0.0
1776287154,200,,Aggregated,499.000000,0.000000,92,110,120,130,150,160,180,210,260,290,290,143878,0,84,96.94782282804195,55.75616699999841,928.1155420000005,7389.437113387731
1776287155,200,GET,GET /v1/timeline/home,247.500000,0.000000,100,120,130,140,150,170,190,220,260,290,290,72306,0,89,102.86146513770659,56.22562500000328,928.1155420000005,10350.424238652395
1776287155,200,GET,GET /v1/timeline/user/:id,98.200000,0.000000,100,120,130,140,150,160,190,210,260,260,260,29049,0,90,104.22259656814336,58.542500000001496,893.8289159999968,10854.85954766085
1776287155,200,POST,POST /v1/tweets,48.900000,0.000000,81,88,97,110,130,140,150,160,170,170,170,14447,0,76,80.2986953504534,55.75616699999841,542.3357089999854,214.5396968228698
1776287155,200,POST,POST /v1/tweets/:id/like,103.300000,0.000000,84,94,110,120,130,140,160,160,180,180,180,28567,0,78,83.09897474477515,56.41045799995936,680.8767079999996,0.0
1776287155,200,,Aggregated,497.900000,0.000000,93,110,120,130,150,160,180,200,260,290,290,144369,0,84,96.9669871594111,55.75616699999841,928.1155420000005,7389.53684655293
1776287156,200,GET,GET /v1/timeline/home,248.700000,0.000000,100,120,130,140,150,170,190,220,260,290,290,72554,0,89,102.89655463110246,56.22562500000328,928.1155420000005,10351.755451112274
1776287156,200,GET,GET /v1/timeline/user/:id,97.500000,0.000000,100,120,130,140,160,170,190,220,260,260,260,29159,0,90,104.25402736990281,58.542500000001496,893.8289159999968,10854.72938029425
1776287156,200,POST,POST /v1/tweets,49.100000,0.000000,80,87,98,110,130,140,150,160,170,170,170,14492,0,76,80.3212588741375,55.75616699999841,542.3357089999854,214.53953905603092
1776287156,200,POST,POST /v1/tweets/:id/like,102.900000,0.000000,84,93,110,120,130,140,160,160,180,180,180,28658,0,78,83.1328914391441,56.41045799995936,680.8767079999996,0.0
1776287156,200,,Aggregated,498.200000,0.000000,93,110,130,130,150,160,180,210,260,290,290,144863,0,84,97.00156627469426,55.75616699999841,928.1155420000005,7391.0068547524215
1776287157,200,GET,GET /v1/timeline/home,248.800000,0.000000,99,120,130,140,150,170,190,210,240,270,270,72801,0,89,102.89279835147876,56.22562500000328,928.1155420000005,10353.068556750593
1776287157,200,GET,GET /v1/timeline/user/:id,96.100000,0.000000,100,120,130,140,150,160,180,210,260,260,260,29264,0,90,104.25799790390909,58.542500000001496,893.8289159999968,10854.68613313286
1776287157,200,POST,POST /v1/tweets,50.700000,0.000000,80,87,96,100,130,140,150,160,170,170,170,14548,0,76,80.32509025116856,55.75616699999841,542.3357089999854,214.53945559527082
1776287157,200,POST,POST /v1/tweets/:id/like,100.200000,0.000000,84,93,110,120,130,140,160,160,180,180,180,28749,0,78,83.16000081265406,56.41045799995936,680.8767079999996,0.0
1776287157,200,,Aggregated,495.800000,0.000000,93,110,120,130,150,160,180,200,240,270,270,145362,0,84,97.00637676822706,55.75616699999841,928.1155420000005,7391.797023981509
1776287158,200,GET,GET /v1/timeline/home,246.800000,0.000000,99,120,130,140,150,170,190,210,240,270,270,73044,0,89,102.89929906615203,56.22562500000328,928.1155420000005,10354.353020097475
1776287158,200,GET,GET /v1/timeline/user/:id,96.500000,0.000000,99,120,130,140,150,170,190,220,260,260,260,29354,0,90,104.24566683678532,58.542500000001496,893.8289159999968,10854.69884853853
1776287158,200,POST,POST /v1/tweets,50.600000,0.000000,80,85,96,100,130,140,150,160,170,170,170,14605,0,76,80.35335101958236,55.75616699999841,542.3357089999854,214.53919890448478
1776287158,200,POST,POST /v1/tweets/:id/like,99.900000,0.000000,84,93,100,110,130,140,160,160,180,180,180,28862,0,78,83.18518049338199,56.41045799995936,680.8767079999996,0.0
1776287158,200,,Aggregated,493.800000,0.000000,92,110,120,130,150,160,180,200,240,270,270,145865,0,84,97.01199791832191,55.75616699999841,928.1155420000005,7390.9816405580505
1776287159,200,GET,GET /v1/timeline/home,248.300000,0.000000,100,120,130,140,150,170,180,210,240,270,270,73299,0,89,102.91576819595092,56.22562500000328,928.1155420000005,10355.691100833572
1776287159,200,GET,GET /v1/timeline/user/:id,96.600000,0.000000,99,120,130,140,150,170,190,220,250,250,250,29442,0,90,104.24448816004328,58.542500000001496,893.8289159999968,10854.562563684533
1776287159,200,POST,POST /v1/tweets,51.100000,0.000000,80,86,96,100,130,140,150,160,170,170,170,14655,0,76,80.37695604831109,55.75616699999841,542.3357089999854,214.53926987376323
1776287159,200,POST,POST /v1/tweets/:id/like,99.400000,0.000000,84,93,110,110,130,140,150,160,180,180,180,28967,0,78,83.22148778295953,56.41045799995936,680.8767079999996,0.0
1776287159,200,,Aggregated,495.400000,0.000000,92,110,120,130,150,160,170,200,240,270,270,146363,0,84,97.0285539439615,55.75616699999841,928.1155420000005,7391.115965100469
1776287160,200,GET,GET /v1/timeline/home,246.300000,0.000000,100,120,130,140,150,170,190,210,270,320,320,73523,0,89,102.96697909435143,56.22562500000328,928.1155420000005,10356.860111801749
1776287160,200,GET,GET /v1/timeline/user/:id,97.600000,0.000000,98,120,130,140,160,170,210,230,280,280,280,29535,0,90,104.29472208654126,58.542500000001496,893.8289159999968,10854.489216184189
1776287160,200,POST,POST /v1/tweets,53.000000,0.000000,79,85,95,100,130,140,150,160,170,170,170,14714,0,76,80.42373237861891,55.75616699999841,542.3357089999854,214.5393502786462
1776287160,200,POST,POST /v1/tweets/:id/like,101.000000,0.000000,83,92,100,110,130,140,150,160,180,180,180,29075,0,78,83.26076899064452,56.41045799995936,680.8767079999996,0.0
1776287160,200,,Aggregated,497.900000,0.000000,92,110,120,130,150,160,180,210,270,320,320,146847,0,84,97.07346746887582,55.75616699999841,928.1155420000005,7390.082854944261
1776287161,200,GET,GET /v1/timeline/home,246.200000,0.000000,100,120,140,140,160,180,210,230,400,530,530,73736,0,89,103.12927057566174,56.22562500000328,928.1155420000005,10357.961755451883
1776287161,200,GET,GET /v1/timeline/user/:id,97.600000,0.000000,100,120,140,140,160,190,230,260,510,510,510,29640,0,90,104.51513899571515,58.542500000001496,893.8289159999968,10854.42047908232
1776287161,200,POST,POST /v1/tweets,54.100000,0.000000,80,91,100,110,130,140,160,160,220,220,220,14759,0,76,80.56253066027496,55.75616699999841,542.3357089999854,214.53926417778982
1776287161,200,POST,POST /v1/tweets/:id/like,100.100000,0.000000,85,98,110,120,140,150,170,180,290,290,290,29165,0,79,83.41582321789784,56.41045799995936,680.8767079999996,0.0
1776287161,200,,Aggregated,498.000000,0.000000,96,120,130,140,150,170,210,230,400,530,530,147300,0,84,97.24381187484731,55.75616699999841,928.1155420000005,7390.67261371351
1776287162,200,GET,GET /v1/timeline/home,245.200000,0.000000,110,130,140,150,170,210,250,280,650,770,770,73938,0,89,103.3462134092346,56.22562500000328,928.1155420000005,10358.986907949904
1776287162,200,GET,GET /v1/timeline/user/:id,97.600000,0.000000,110,130,140,160,180,220,270,360,540,540,540,29710,0,90,104.74385707250076,58.542500000001496,893.8289159999968,10854.326893301919
1776287162,200,POST,POST /v1/tweets,54.700000,0.000000,81,95,110,120,140,150,180,230,290,290,290,14785,0,76,80.68683974291497,55.75616699999841,542.3357089999854,214.53899222184646
1776287162,200,POST,POST /v1/tweets/:id/like,101.100000,0.000000,88,100,120,130,150,170,230,320,440,440,440,29244,0,79,83.62863394990394,56.41045799995936,680.8767079999996,0.0
1776287162,200,,Aggregated,498.600000,0.000000,100,120,140,140,170,200,250,290,530,770,770,147677,0,84,97.454194068853,55.75616699999841,928.1155420000005,7391.650595556519
1776287163,200,GET,GET /v1/timeline/home,242.500000,0.000000,110,130,150,160,200,260,390,470,710,770,770,74117,0,89,103.67114449080486,56.22562500000328,928.1155420000005,10359.888905379332
1776287163,200,GET,GET /v1/timeline/user/:id,98.300000,0.000000,110,140,150,160,210,270,400,480,680,680,680,29765,0,90,105.04692957480255,58.542500000001496,893.8289159999968,10854.217873341173
1776287163,200,POST,POST /v1/tweets,52.400000,0.000000,84,100,120,130,150,200,340,430,590,590,590,14822,0,76,81.0506222742543,55.75616699999841,585.0466250000181,214.53865875050602
1776287163,200,POST,POST /v1/tweets/:id/like,100.100000,0.000000,92,110,130,140,170,310,460,550,850,850,850,29339,0,79,84.22222673836848,56.41045799995936,849.3070410000314,0.0
1776287163,200,,Aggregated,493.300000,0.000000,100,130,140,150,190,260,410,490,770,850,850,148043,0,84,97.82863295559387,55.75616699999841,928.1155420000005,7390.417466546882
1776287164,200,GET,GET /v1/timeline/home,237.300000,0.000000,120,140,150,170,210,300,440,540,2100,2200,2200,74344,0,89,104.08610064383116,56.22562500000328,2156.8196250000256,10361.043056601744
1776287164,200,GET,GET /v1/timeline/user/:id,93.900000,0.000000,120,140,160,170,230,320,480,620,2100,2100,2100,29865,0,90,105.57377322410836,58.542500000001496,2127.3636249999868,10854.133802109493
1776287164,200,POST,POST /v1/tweets,51.600000,0.000000,86,100,120,130,150,220,370,430,590,590,590,14866,0,76,81.10221821431436,55.75616699999841,585.0466250000181,214.53881339970403
1776287164,200,POST,POST /v1/tweets/:id/like,98.700000,0.000000,94,110,130,140,180,310,460,550,850,850,850,29426,0,79,84.29104926269255,56.41045799995936,849.3070410000314,0.0
1776287164,200,,Aggregated,481.500000,0.000000,110,130,150,160,210,290,440,550,2100,2200,2200,148501,0,84,98.16197732797082,55.75616699999841,2156.8196250000256,7391.394165695854
1776287165,200,GET,GET /v1/timeline/home,230.400000,0.000000,120,140,150,160,210,300,450,550,2100,2200,2200,74570,0,89,104.0785954135306,56.22562500000328,2156.8196250000256,10362.1927853024
1776287165,200,GET,GET /v1/timeline/user/:id,89.600000,0.000000,120,140,160,170,230,320,480,620,2100,2100,2100,29972,0,90,105.56488858080867,58.542500000001496,2127.3636249999868,10854.14767115975
1776287165,200,POST,POST /v1/tweets,49.800000,0.000000,87,100,110,120,150,200,370,430,590,590,590,14923,0,76,81.118108064263,55.75616699999841,585.0466250000181,214.53849762112176
1776287165,200,POST,POST /v1/tweets/:id/like,97.100000,0.000000,94,110,130,140,180,310,460,550,850,850,850,29532,0,79,84.31994142276146,56.41045799995936,849.3070410000314,0.0
1776287165,200,,Aggregated,466.900000,0.000000,110,130,140,160,210,290,440,550,2100,2200,2200,148997,0,84,98.16166592126679,55.75616699999841,2156.8196250000256,7390.959468982597
1776287166,200,GET,GET /v1/timeline/home,227.200000,0.000000,110,140,150,160,210,300,450,550,2100,2200,2200,74816,0,89,104.05998565298837,56.22562500000328,2156.8196250000256,10363.434666381523
1776287166,200,GET,GET /v1/timeline/user/:id,89.100000,0.000000,120,140,160,170,230,320,480,620,2100,2100,2100,30061,0,90,105.5543779830344,58.542500000001496,2127.3636249999868,10854.029140747147
1776287166,200,POST,POST /v1/tweets,47.900000,0.000000,86,100,110,130,150,220,370,430,590,590,590,14970,0,76,81.12469220220417,55.75616699999841,585.0466250000181,214.53861055444222
1776287166,200,POST,POST /v1/tweets/:id/like,94.400000,0.000000,93,110,130,130,170,290,450,510,850,850,850,29648,0,79,84.33405010081593,56.41045799995936,849.3070410000314,0.0
1776287166,200,,Aggregated,458.600000,0.000000,110,130,140,160,210,290,440,550,2100,2200,2200,149495,0,84,98.15174154866709,55.75616699999841,2156.8196250000256,7390.517013946955
1776287167,200,GET,GET /v1/timeline/home,225.900000,0.000000,110,130,150,160,210,300,450,550,2100,2200,2200,75072,0,89,104.01271025082553,56.22562500000328,2156.8196250000256,10364.714487425405
1776287167,200,GET,GET /v1/timeline/user/:id,90.800000,0.000000,110,140,160,170,230,330,480,620,2100,2100,2100,30149,0,90,105.50717237178671,58.542500000001496,2127.3636249999868,10854.007761451458
1776287167,200,POST,POST /v1/tweets,47.600000,0.000000,85,100,110,120,150,220,370,430,590,590,590,15015,0,76,81.10724549450525,55.75616699999841,585.0466250000181,214.53872793872793
1776287167,200,POST,POST /v1/tweets/:id/like,95.900000,0.000000,90,110,120,130,170,290,450,510,850,850,850,29769,0,79,84.3018631161943,56.41045799995936,849.3070410000314,0.0
1776287167,200,,Aggregated,460.200000,0.000000,100,130,140,150,210,290,440,550,2100,2200,2200,150005,0,84,98.10863223221219,55.75616699999841,2156.8196250000256,7390.144495183494
1776287168,200,GET,GET /v1/timeline/home,225.000000,0.000000,110,130,150,160,210,300,450,550,2100,2200,2200,75318,0,89,103.98192695889398,56.22562500000328,2156.8196250000256,10365.944608194588
1776287168,200,GET,GET /v1/timeline/user/:id,90.300000,0.000000,110,140,160,170,230,320,480,620,2100,2100,2100,30250,0,90,105.47017646016515,58.542500000001496,2127.3636249999868,10853.850181818181
1776287168,200,POST,POST /v1/tweets,46.800000,0.000000,83,100,110,120,150,220,370,430,590,590,590,15067,0,76,81.1223101847081,55.75616699999841,585.0466250000181,214.53859427888764
1776287168,200,POST,POST /v1/tweets/:id/like,97.600000,0.000000,88,110,120,130,170,290,450,510,850,850,850,29875,0,79,84.30768329335523,56.41045799995936,849.3070410000314,0.0
1776287168,200,,Aggregated,459.700000,0.000000,100,120,140,150,210,290,440,550,2100,2200,2200,150510,0,84,98.08747258356257,55.75616699999841,2156.8196250000256,7390.230795295994
1776287169,200,GET,GET /v1/timeline/home,222.800000,0.000000,110,130,140,160,210,300,450,550,2100,2200,2200,75555,0,89,103.96229509984751,56.22562500000328,2156.8196250000256,10367.120481768248
1776287169,200,GET,GET /v1/timeline/user/:id,89.200000,0.000000,110,130,160,170,230,320,480,620,2100,2100,2100,30364,0,90,105.4424820854957,58.542500000001496,2127.3636249999868,10853.734455275984
1776287169,200,POST,POST /v1/tweets,46.500000,0.000000,82,95,110,120,150,220,370,430,590,590,590,15126,0,76,81.10622025320619,55.75616699999841,585.0466250000181,214.53887346291154
1776287169,200,POST,POST /v1/tweets/:id/like,100.900000,0.000000,87,100,120,130,170,290,450,510,850,850,850,29977,0,79,84.29534687213497,56.41045799995936,849.3070410000314,0.0
1776287169,200,,Aggregated,459.400000,0.000000,98,120,140,150,200,290,440,550,2100,2200,2200,151022,0,84,98.06691100004629,55.75616699999841,2156.8196250000256,7390.285494828568
1776287170,200,GET,GET /v1/timeline/home,223.900000,0.000000,99,120,130,140,190,290,420,540,2100,2200,2200,75819,0,89,103.94483478224433,56.22562500000328,2156.8196250000256,10368.416610612116
1776287170,200,GET,GET /v1/timeline/user/:id,89.100000,0.000000,99,120,140,150,210,310,470,620,2100,2100,2100,30455,0,90,105.41716410678019,58.542500000001496,2127.3636249999868,10853.593629945823
1776287170,200,POST,POST /v1/tweets,45.900000,0.000000,81,89,100,110,140,200,370,430,590,590,590,15166,0,76,81.09399564888547,55.75616699999841,585.0466250000181,214.5381775023078
1776287170,200,POST,POST /v1/tweets/:id/like,99.800000,0.000000,83,94,110,120,160,250,450,510,850,850,850,30087,0,79,84.27735953451631,56.41045799995936,849.3070410000314,0.0
1776287170,200,,Aggregated,458.700000,0.000000,91,110,130,140,190,280,430,540,2100,2200,2200,151527,0,84,98.04851686863067,55.75616699999841,2156.8196250000256,7390.912900011219
1776287171,200,GET,GET /v1/timeline/home,224.500000,0.000000,93,110,130,130,170,270,420,540,2100,2200,2200,76082,0,89,103.91876100755744,56.22562500000328,2156.8196250000256,10369.70380641939
1776287171,200,GET,GET /v1/timeline/user/:id,90.600000,0.000000,94,120,130,140,190,290,460,620,2100,2100,2100,30560,0,90,105.38395948805595,58.542500000001496,2127.3636249999868,10853.459620418847
1776287171,200,POST,POST /v1/tweets,46.500000,0.000000,78,82,90,95,120,170,370,430,590,590,590,15211,0,76,81.07907246183665,55.75616699999841,585.0466250000181,214.53816317138913
1776287171,200,POST,POST /v1/tweets/:id/like,100.200000,0.000000,81,88,97,110,140,230,440,510,850,850,850,30196,0,79,84.26584441714105,56.41045799995936,849.3070410000314,0.0
1776287171,200,,Aggregated,461.800000,0.000000,88,100,120,130,160,260,420,540,2100,2200,2200,152049,0,84,98.02541408472929,55.75616699999841,2156.8196250000256,7391.64921176726
1776287172,200,GET,GET /v1/timeline/home,226.200000,0.000000,90,110,120,130,150,170,330,450,2100,2200,2200,76333,0,89,103.90060931517144,56.22562500000328,2156.8196250000256,10370.92578570212
1776287172,200,GET,GET /v1/timeline/user/:id,90.400000,0.000000,90,110,120,130,160,190,380,460,2100,2100,2100,30650,0,90,105.36310820398006,58.542500000001496,2127.3636249999868,10853.389820554648
1776287172,200,POST,POST /v1/tweets,45.000000,0.000000,77,81,84,89,100,120,130,150,180,180,180,15270,0,76,81.05787686411242,55.75616699999841,585.0466250000181,214.5385068762279
1776287172,200,POST,POST /v1/tweets/:id/like,99.300000,0.000000,80,84,89,93,110,130,150,160,230,230,230,30292,0,79,84.24787242304873,56.41045799995936,849.3070410000314,0.0
1776287172,200,,Aggregated,460.900000,0.000000,85,97,110,120,140,160,250,390,2100,2200,2200,152545,0,84,98.00527587571547,55.75616699999841,2156.8196250000256,7391.761637549575
1776287173,200,GET,GET /v1/timeline/home,231.100000,0.000000,88,100,110,120,140,150,170,190,2100,2200,2200,76579,0,89,103.87013591877638,56.22562500000328,2156.8196250000256,10372.109351127594
1776287173,200,GET,GET /v1/timeline/user/:id,89.900000,0.000000,88,100,120,120,140,160,180,220,2100,2100,2100,30755,0,90,105.31581775438103,58.542500000001496,2127.3636249999868,10853.37587384165
1776287173,200,POST,POST /v1/tweets,45.200000,0.000000,76,80,82,84,94,110,130,150,180,180,180,15338,0,76,81.03623096264154,55.75616699999841,585.0466250000181,214.5391185291433
1776287173,200,POST,POST /v1/tweets/:id/like,101.800000,0.000000,79,83,87,91,110,120,140,150,180,190,190,30396,0,79,84.24722914554516,56.41045799995936,849.3070410000314,0.0
1776287173,200,,Aggregated,468.000000,0.000000,83,92,100,110,130,150,160,180,2100,2200,2200,153068,0,84,97.975877395491,55.75616699999841,2156.8196250000256,7391.3028065957615
1776287174,200,GET,GET /v1/timeline/home,235.000000,0.000000,88,100,110,120,140,150,160,170,230,250,250,76832,0,89,103.8593502438043,56.22562500000328,2156.8196250000256,10373.32833975427
1776287174,200,GET,GET /v1/timeline/user/:id,94.300000,0.000000,87,99,110,120,140,150,160,170,390,390,390,30855,0,90,105.30770313287918,58.542500000001496,2127.3636249999868,10853.31939718036
1776287174,200,POST,POST /v1/tweets,46.600000,0.000000,76,79,82,83,90,100,130,130,150,150,150,15389,0,76,81.02850849379399,55.75616699999841,585.0466250000181,214.53869647150563
1776287174,200,POST,POST /v1/tweets/:id/like,102.700000,0.000000,78,82,85,87,98,110,130,130,160,160,160,30490,0,79,84.22746316231519,56.41045799995936,849.3070410000314,0.0
1776287174,200,,Aggregated,478.600000,0.000000,83,91,100,110,130,140,160,170,230,390,390,153566,0,84,97.96461356763228,55.75616699999841,2156.8196250000256,7392.1588698019095
