Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776286045,200,GET,GET /v1/timeline/user/:id,60.600000,0.000000,450,490,530,550,610,660,690,720,920,920,920,5339,0,440.0,441.87173095486156,74.75200000000015,2064.130249999998,11231.731972279453
1776286045,200,POST,POST /v1/tweets,31.300000,0.000000,91,99,110,110,120,130,140,150,200,200,200,2704,0,95,114.39601787980766,63.10004200000208,1680.78225,214.46819526627218
1776286045,200,POST,POST /v1/tweets/:id/like,56.400000,0.000000,94,100,110,120,130,140,150,160,190,190,190,4982,0,98,116.34475858691319,66.96416700000185,2467.890917000002,0.0
1776286045,200,,Aggregated,295.500000,0.000000,420,480,530,550,620,680,760,800,1000,1000,1000,26330,0,400.0,364.81674695609536,63.10004200000208,2467.890917000002,7781.446562856057
1776286046,200,GET,GET /v1/timeline/home,147.100000,0.000000,490,550,580,600,670,730,800,850,1000,1000,1000,13447,0,470.0,477.8377495998364,75.44191699999914,1950.8969999999977,10847.298802706924
1776286046,200,GET,GET /v1/timeline/user/:id,59.900000,0.000000,450,490,520,540,610,660,690,720,920,920,920,5387,0,430.0,441.2380173309831,74.75200000000015,2064.130249999998,11231.086690180064
1776286046,200,POST,POST /v1/tweets,32.400000,0.000000,90,98,100,110,120,130,140,150,200,200,200,2733,0,95,114.1666087687523,63.10004200000208,1680.78225,214.47017929015735
1776286046,200,POST,POST /v1/tweets/:id/like,55.000000,0.000000,94,100,110,110,130,130,140,150,190,190,190,5048,0,98,116.05040072503986,66.96416700000185,2467.890917000002,0.0
1776286046,200,,Aggregated,294.400000,0.000000,410,480,520,550,620,680,760,800,1000,1000,1000,26615,0,400.0,364.4663980032309,63.10004200000208,2467.890917000002,7775.75194439226
1776286047,200,GET,GET /v1/timeline/home,147.100000,0.000000,500,550,580,600,670,740,810,860,1000,1000,1000,13609,0,470.0,478.3822413932694,75.44191699999914,1950.8969999999977,10845.979351899477
1776286047,200,GET,GET /v1/timeline/user/:id,59.700000,0.000000,450,490,530,550,620,660,700,730,920,920,920,5439,0,440.0,441.86116492425157,74.75200000000015,2064.130249999998,11230.794815223388
1776286047,200,POST,POST /v1/tweets,32.300000,0.000000,90,97,100,110,120,130,140,160,200,200,200,2763,0,95,113.91321642236706,63.10004200000208,1680.78225,214.46833152370613
1776286047,200,POST,POST /v1/tweets/:id/like,55.500000,0.000000,93,100,110,110,130,130,140,150,190,190,190,5098,0,98,115.8580824064341,66.96416700000185,2467.890917000002,0.0
1776286047,200,,Aggregated,294.600000,0.000000,420,490,530,550,630,680,770,810,1000,1000,1000,26909,0,400.0,364.8955189797835,63.10004200000208,2467.890917000002,7777.316213906128
1776286048,200,GET,GET /v1/timeline/home,149.500000,0.000000,510,560,590,620,680,750,820,870,1000,1000,1000,13769,0,480.0,479.32396977790717,75.44191699999914,1950.8969999999977,10844.687849517031
1776286048,200,GET,GET /v1/timeline/user/:id,58.700000,0.000000,440,490,530,550,630,680,720,760,940,940,940,5485,0,440.0,442.05388042807726,74.75200000000015,2064.130249999998,11230.53035551504
1776286048,200,POST,POST /v1/tweets,32.100000,0.000000,90,97,100,110,120,130,140,150,200,200,200,2785,0,95,113.75735477773792,63.10004200000208,1680.78225,214.4682226211849
1776286048,200,POST,POST /v1/tweets/:id/like,56.600000,0.000000,93,100,110,110,120,130,140,150,190,190,190,5159,0,98,115.58229991839524,66.96416700000185,2467.890917000002,0.0
1776286048,200,,Aggregated,296.900000,0.000000,420,490,540,570,640,690,780,840,1000,1000,1000,27198,0,400.0,365.37909376994565,63.10004200000208,2467.890917000002,7776.941686888742
1776286049,200,GET,GET /v1/timeline/home,149.500000,0.000000,510,560,590,610,670,750,810,880,1000,1000,1000,13910,0,480.0,479.5025987182607,75.44191699999914,1950.8969999999977,10843.567145938174
1776286049,200,GET,GET /v1/timeline/user/:id,57.800000,0.000000,450,490,540,570,640,680,750,790,990,990,990,5544,0,440.0,442.36070583513754,74.75200000000015,2064.130249999998,11230.325036075035
1776286049,200,POST,POST /v1/tweets,32.100000,0.000000,90,97,100,110,120,130,150,160,200,200,200,2815,0,95,113.61019294493786,63.10004200000208,1680.78225,214.4696269982238
1776286049,200,POST,POST /v1/tweets/:id/like,56.400000,0.000000,94,100,110,110,130,140,160,190,210,210,210,5219,0,98,115.55061331040449,66.96416700000185,2467.890917000002,0.0
1776286049,200,,Aggregated,295.800000,0.000000,420,490,540,570,640,690,780,840,1000,1000,1000,27488,0,400.0,365.43947341850924,63.10004200000208,2467.890917000002,7774.253237776485
1776286050,200,GET,GET /v1/timeline/home,148.400000,0.000000,490,550,580,600,670,740,810,880,1000,1000,1000,14078,0,470.0,478.95588547130325,75.44191699999914,1950.8969999999977,10842.2942889615
1776286050,200,GET,GET /v1/timeline/user/:id,58.800000,0.000000,440,490,540,560,630,680,750,790,990,990,990,5596,0,440.0,442.21961833309547,74.75200000000015,2064.130249999998,11229.844353109364
1776286050,200,POST,POST /v1/tweets,31.100000,0.000000,91,98,100,110,120,130,150,160,200,200,200,2849,0,95,113.52526835977538,63.10004200000208,1680.78225,214.46788346788347
1776286050,200,POST,POST /v1/tweets/:id/like,56.300000,0.000000,94,100,110,120,130,140,180,200,240,240,240,5305,0,98,115.49392426107465,66.96416700000185,2467.890917000002,0.0
1776286050,200,,Aggregated,294.600000,0.000000,410,480,530,550,630,680,780,840,1000,1000,1000,27828,0,400.0,364.86742481022657,63.10004200000208,2467.890917000002,7765.238141440276
1776286051,200,GET,GET /v1/timeline/home,149.000000,0.000000,480,540,570,590,660,710,800,850,1000,1000,1000,14233,0,470.0,478.6799638924332,75.44191699999914,1950.8969999999977,10841.137427106021
1776286051,200,GET,GET /v1/timeline/user/:id,56.500000,0.000000,440,490,530,550,610,670,730,790,990,990,990,5660,0,440.0,441.9151173482333,74.75200000000015,2064.130249999998,11229.239752650177
1776286051,200,POST,POST /v1/tweets,30.800000,0.000000,92,99,110,110,130,140,160,180,200,200,200,2878,0,95,113.38946344892287,63.10004200000208,1680.78225,214.4683808200139
1776286051,200,POST,POST /v1/tweets/:id/like,57.000000,0.000000,95,100,110,120,130,140,180,200,240,240,240,5367,0,98,115.31374301211122,66.96416700000185,2467.890917000002,0.0
1776286051,200,,Aggregated,293.300000,0.000000,410,470,520,550,610,670,750,810,1000,1000,1000,28138,0,400.0,364.61423074930644,63.10004200000208,2467.890917000002,7764.469614045063
1776286052,200,GET,GET /v1/timeline/home,150.900000,0.000000,490,540,570,590,670,720,800,850,1000,1000,1000,14394,0,470.0,478.68451754196207,75.44191699999914,1950.8969999999977,10839.93796026122
1776286052,200,GET,GET /v1/timeline/user/:id,57.100000,0.000000,430,480,530,550,600,660,730,790,990,990,990,5712,0,430.0,441.44193438235294,74.75200000000015,2064.130249999998,11228.852766106442
1776286052,200,POST,POST /v1/tweets,30.300000,0.000000,91,98,100,110,130,140,160,180,200,200,200,2909,0,94,113.12557134926098,63.10004200000208,1680.78225,214.46785837057408
1776286052,200,POST,POST /v1/tweets/:id/like,59.600000,0.000000,94,100,110,120,130,140,180,200,240,240,240,5433,0,98,115.09304204215002,66.96416700000185,2467.890917000002,0.0
1776286052,200,,Aggregated,297.900000,0.000000,400,470,520,550,610,680,760,810,1000,1000,1000,28448,0,400.0,364.3870943180889,63.10004200000208,2467.890917000002,7761.2894052305965
1776286053,200,GET,GET /v1/timeline/home,151.800000,0.000000,490,540,570,590,660,710,770,840,990,1000,1000,14534,0,470.0,478.93216903158185,75.44191699999914,1950.8969999999977,10838.929750928857
1776286053,200,GET,GET /v1/timeline/user/:id,57.400000,0.000000,430,490,540,560,610,670,750,790,990,990,990,5774,0,430.0,441.5356408143403,74.75200000000015,2064.130249999998,11228.086941461725
1776286053,200,POST,POST /v1/tweets,30.500000,0.000000,90,98,100,110,120,140,150,180,200,200,200,2944,0,94,112.85341893512229,63.10004200000208,1680.78225,214.4663722826087
1776286053,200,POST,POST /v1/tweets/:id/like,61.100000,0.000000,93,100,110,120,130,140,170,200,240,240,240,5486,0,98,114.92279766660607,66.96416700000185,2467.890917000002,0.0
1776286053,200,,Aggregated,300.800000,0.000000,400,470,520,540,610,670,750,790,990,1000,1000,28738,0,400.0,364.4280697373161,63.10004200000208,2467.890917000002,7759.59941540817
1776286054,200,GET,GET /v1/timeline/home,152.900000,0.000000,490,540,570,600,670,720,810,880,990,1000,1000,14680,0,470.0,479.4843682697555,75.44191699999914,1950.8969999999977,10837.863079019073
1776286054,200,GET,GET /v1/timeline/user/:id,56.800000,0.000000,440,500,540,570,610,680,760,790,990,990,990,5833,0,440.0,442.1264077545003,74.75200000000015,2064.130249999998,11227.607406137493
1776286054,200,POST,POST /v1/tweets,29.400000,0.000000,90,98,100,110,120,140,160,180,200,200,200,2971,0,94,112.74178864119827,63.10004200000208,1680.78225,214.46650959272972
1776286054,200,POST,POST /v1/tweets/:id/like,61.400000,0.000000,93,100,110,120,130,140,190,210,290,290,290,5527,0,98,114.83988092491428,66.96416700000185,2467.890917000002,0.0
1776286054,200,,Aggregated,300.500000,0.000000,400,480,520,550,620,680,760,830,990,1000,1000,29011,0,400.0,364.94535653914045,63.10004200000208,2467.890917000002,7763.525697149357
1776286055,200,GET,GET /v1/timeline/home,152.700000,0.000000,490,540,570,600,670,720,800,880,990,1000,1000,14833,0,470.0,479.6491248539076,75.44191699999914,1950.8969999999977,10836.806512505898
1776286055,200,GET,GET /v1/timeline/user/:id,55.800000,0.000000,440,490,540,570,610,680,760,790,990,990,990,5883,0,440.0,442.3954070304265,74.75200000000015,2064.130249999998,11226.89665136835
1776286055,200,POST,POST /v1/tweets,30.200000,0.000000,90,98,110,110,130,140,160,180,200,200,200,3004,0,94,112.55363063548602,63.10004200000208,1680.78225,214.4647137150466
1776286055,200,POST,POST /v1/tweets/:id/like,61.300000,0.000000,93,100,110,120,130,150,190,210,290,290,290,5588,0,97,114.66885870848265,66.96416700000185,2467.890917000002,0.0
1776286055,200,,Aggregated,300.000000,0.000000,410,480,520,550,620,680,760,820,990,1000,1000,29308,0,400.0,364.95592798587427,63.10004200000208,2467.890917000002,7760.148628360857
1776286056,200,GET,GET /v1/timeline/home,153.100000,0.000000,480,540,580,600,670,720,790,870,990,1000,1000,14991,0,470.0,480.0317364054438,75.44191699999914,1950.8969999999977,10835.702754986325
1776286056,200,GET,GET /v1/timeline/user/:id,55.900000,0.000000,450,500,540,570,620,690,780,800,990,990,990,5942,0,440.0,442.7888407908111,74.75200000000015,2064.130249999998,11226.471390104341
1776286056,200,POST,POST /v1/tweets,29.400000,0.000000,90,99,110,110,130,140,160,180,200,200,200,3034,0,94,112.40684823764008,63.10004200000208,1680.78225,214.46308503625576
1776286056,200,POST,POST /v1/tweets/:id/like,60.300000,0.000000,94,110,110,120,130,150,200,220,290,290,290,5647,0,98,114.63529746750504,66.96416700000185,2467.890917000002,0.0
1776286056,200,,Aggregated,298.700000,0.000000,410,470,520,550,630,680,760,800,990,1000,1000,29614,0,400.0,365.2189827373875,63.10004200000208,2467.890917000002,7759.721550617951
1776286057,200,GET,GET /v1/timeline/home,153.400000,0.000000,470,530,570,590,660,710,780,850,990,1000,1000,15142,0,470.0,480.21554674541045,75.44191699999914,1950.8969999999977,10834.713644168538
1776286057,200,GET,GET /v1/timeline/user/:id,55.500000,0.000000,450,500,530,560,610,680,750,790,990,990,990,5993,0,440.0,443.129507463207,74.75200000000015,2064.130249999998,11226.327048222927
1776286057,200,POST,POST /v1/tweets,29.400000,0.000000,91,100,110,110,130,150,160,180,200,200,200,3058,0,94,112.31546763047744,63.10004200000208,1680.78225,214.46206671026815
1776286057,200,POST,POST /v1/tweets/:id/like,58.800000,0.000000,94,110,120,120,130,160,200,220,290,290,290,5704,0,97,114.50107005487398,66.96416700000185,2467.890917000002,0.0
1776286057,200,,Aggregated,297.100000,0.000000,410,470,520,540,620,680,750,790,990,1000,1000,29897,0,400.0,365.3769191107133,63.10004200000208,2467.890917000002,7759.789845134964
1776286058,200,GET,GET /v1/timeline/home,151.200000,0.000000,480,540,570,600,670,720,780,810,990,1000,1000,15291,0,480.0,481.07986924400007,75.44191699999914,1950.8969999999977,10833.71898502387
1776286058,200,GET,GET /v1/timeline/user/:id,54.900000,0.000000,450,500,530,560,610,680,740,790,990,990,990,6041,0,440.0,443.3708747546764,74.75200000000015,2064.130249999998,11225.449428902499
1776286058,200,POST,POST /v1/tweets,29.900000,0.000000,90,99,110,110,130,140,160,180,200,200,200,3093,0,94,112.0533913174911,63.10004200000208,1680.78225,214.46362754607176
1776286058,200,POST,POST /v1/tweets/:id/like,58.800000,0.000000,93,110,120,120,130,150,200,220,290,290,290,5762,0,97,114.28597931360663,66.96416700000185,2467.890917000002,0.0
1776286058,200,,Aggregated,294.800000,0.000000,410,480,520,550,620,680,750,790,990,1000,1000,30187,0,400.0,365.71016288975386,63.10004200000208,2467.890917000002,7756.14247855037
1776286059,200,GET,GET /v1/timeline/home,151.500000,0.000000,490,550,580,600,670,730,780,810,980,990,990,15444,0,480.0,481.63415320843075,75.44191699999914,1950.8969999999977,10832.738927738928
1776286059,200,GET,GET /v1/timeline/user/:id,55.300000,0.000000,450,500,530,560,610,680,740,780,850,850,850,6105,0,440.0,443.55733422391455,74.75200000000015,2064.130249999998,11224.625225225225
1776286059,200,POST,POST /v1/tweets,29.300000,0.000000,88,98,110,110,120,140,150,170,200,200,200,3124,0,94,111.84852763892444,63.10004200000208,1680.78225,214.46478873239437
1776286059,200,POST,POST /v1/tweets/:id/like,59.900000,0.000000,93,100,110,120,130,140,170,200,290,290,290,5810,0,97,114.1471308543892,66.96416700000185,2467.890917000002,0.0
1776286059,200,,Aggregated,296.000000,0.000000,420,480,530,560,630,680,760,790,950,990,990,30483,0,400.0,366.0691210903127,63.10004200000208,2467.890917000002,7758.329068661221
1776286060,200,GET,GET /v1/timeline/home,153.300000,0.000000,500,560,600,620,680,740,790,820,980,990,990,15571,0,480.0,482.2820531802711,75.44191699999914,1950.8969999999977,10831.948365551345
1776286060,200,GET,GET /v1/timeline/user/:id,53.700000,0.000000,460,500,540,570,620,680,740,780,850,850,850,6159,0,440.0,444.0110396733233,74.75200000000015,2064.130249999998,11224.14775125832
1776286060,200,POST,POST /v1/tweets,29.600000,0.000000,88,97,100,110,120,140,150,160,200,200,200,3150,0,94,111.77045082412694,63.10004200000208,1680.78225,214.46698412698413
1776286060,200,POST,POST /v1/tweets/:id/like,59.900000,0.000000,92,100,110,120,130,140,180,200,290,290,290,5868,0,97,114.01846882361983,66.96416700000185,2467.890917000002,0.0
1776286060,200,,Aggregated,296.500000,0.000000,430,500,540,570,640,700,760,790,950,990,990,30748,0,400.0,366.37879337098343,63.10004200000208,2467.890917000002,7755.605730454014
1776286061,200,GET,GET /v1/timeline/home,152.300000,0.000000,510,570,600,630,690,750,790,820,980,990,990,15704,0,480.0,482.7135362372643,75.44191699999914,1950.8969999999977,10831.115511971473
1776286061,200,GET,GET /v1/timeline/user/:id,55.100000,0.000000,460,510,540,570,620,680,740,780,850,850,850,6227,0,440.0,444.0502529267702,74.75200000000015,2064.130249999998,11223.70483378834
1776286061,200,POST,POST /v1/tweets,30.100000,0.000000,88,98,110,110,130,140,160,170,200,200,200,3182,0,94,111.66268061596482,63.10004200000208,1680.78225,214.46731615336267
1776286061,200,POST,POST /v1/tweets/:id/like,58.400000,0.000000,93,100,110,120,130,140,180,200,290,290,290,5933,0,97,113.88567766087999,66.96416700000185,2467.890917000002,0.0
1776286061,200,,Aggregated,295.900000,0.000000,440,500,550,570,650,710,760,790,950,990,990,31046,0,400.0,366.44426571303836,63.10004200000208,2467.890917000002,7751.861205952458
1776286062,200,GET,GET /v1/timeline/home,149.400000,0.000000,510,570,600,630,690,750,790,830,980,990,990,15851,0,480.0,482.97530854141667,75.44191699999914,1950.8969999999977,10830.268878935083
1776286062,200,GET,GET /v1/timeline/user/:id,55.500000,0.000000,470,510,540,570,620,680,740,780,850,850,850,6288,0,440.0,444.25555394195254,74.75200000000015,2064.130249999998,11223.239503816794
1776286062,200,POST,POST /v1/tweets,30.300000,0.000000,88,100,110,110,130,150,160,170,200,200,200,3212,0,94,111.604685882939,63.10004200000208,1680.78225,214.46513075965132
1776286062,200,POST,POST /v1/tweets/:id/like,56.500000,0.000000,93,100,110,120,130,140,180,200,290,290,290,5990,0,97,113.70961171702854,66.96416700000185,2467.890917000002,0.0
1776286062,200,,Aggregated,291.700000,0.000000,440,500,550,570,650,710,770,790,950,990,990,31341,0,400.0,366.5714356312178,63.10004200000208,2467.890917000002,7751.226316964998
1776286063,200,GET,GET /v1/timeline/home,148.300000,0.000000,520,570,610,640,690,740,780,810,980,990,990,16000,0,480.0,483.65038912668695,75.44191699999914,1950.8969999999977,10829.3520625
1776286063,200,GET,GET /v1/timeline/user/:id,55.600000,0.000000,460,500,540,560,620,670,740,770,850,850,850,6352,0,440.0,444.15967721079926,74.75200000000015,2064.130249999998,11222.773142317381
1776286063,200,POST,POST /v1/tweets,29.900000,0.000000,88,100,110,120,130,140,160,170,180,180,180,3236,0,94,111.4636467642151,63.10004200000208,1680.78225,214.46631644004944
1776286063,200,POST,POST /v1/tweets/:id/like,56.100000,0.000000,92,100,110,120,130,140,160,180,240,240,240,6037,0,97,113.50820075799258,66.96416700000185,2467.890917000002,0.0
1776286063,200,,Aggregated,289.900000,0.000000,440,500,550,580,650,700,760,790,950,990,990,31625,0,400.0,366.97719729881436,63.10004200000208,2467.890917000002,7754.962877470356
1776286064,200,GET,GET /v1/timeline/home,147.000000,0.000000,530,580,620,650,700,750,780,810,880,950,950,16154,0,480.0,484.3063934824806,75.44191699999914,1950.8969999999977,10828.457595641947
1776286064,200,GET,GET /v1/timeline/user/:id,56.700000,0.000000,470,510,540,560,620,670,720,760,850,850,850,6416,0,440.0,444.53055917845967,74.75200000000015,2064.130249999998,11222.42690149626
